Date,Price,Open,High,Low,Vol.,Change %
09/23/2011,7996.90,7945.80,7998.90,7639.60,272.08M,2.12%
09/22/2011,7830.80,8011.10,8043.30,7774.00,295.68M,-4.62%
09/21/2011,8210.30,8378.80,8379.40,8185.00,176.49M,-1.82%
09/20/2011,8362.20,8173.40,8374.40,8151.50,165.46M,1.70%
09/19/2011,8222.70,8177.70,8272.20,8152.30,161.60M,-1.98%
09/16/2011,8388.40,8444.40,8445.10,8275.20,412.18M,0.61%
09/15/2011,8337.90,8134.30,8436.30,8108.00,259.61M,3.63%
09/14/2011,8045.70,7749.50,8063.00,7743.90,267.63M,2.70%
09/13/2011,7834.20,7780.80,7836.90,7505.30,264.72M,2.53%
09/12/2011,7640.70,7762.70,7786.90,7592.40,303.34M,-3.41%
09/09/2011,7910.20,8225.40,8276.30,7903.20,206.22M,-4.44%
09/08/2011,8277.80,8165.30,8347.20,8148.90,173.92M,1.49%
09/07/2011,8156.60,8134.40,8166.20,8039.00,194.62M,2.77%
09/06/2011,7936.40,8022.20,8145.70,7866.30,256.23M,-1.61%
09/05/2011,8066.50,8302.20,8304.20,8056.40,193.16M,-4.69%
09/02/2011,8463.50,8653.10,8655.50,8408.30,168.60M,-3.40%
09/01/2011,8761.10,8748.00,8801.70,8615.40,171.20M,0.49%
08/31/2011,8718.60,8498.80,8718.60,8444.80,197.60M,3.24%
08/30/2011,8444.80,8463.20,8504.20,8377.00,151.26M,0.59%
08/29/2011,8395.00,8318.80,8423.50,8261.90,95.90M,2.56%
08/26/2011,8185.50,8330.30,8337.20,8031.10,161.05M,-1.37%
08/25/2011,8299.10,8474.30,8477.90,8245.20,149.80M,-0.84%
08/24/2011,8369.10,8340.70,8427.10,8221.40,136.00M,1.08%
08/23/2011,8279.80,8386.70,8480.10,8183.40,173.69M,-0.17%
08/22/2011,8293.90,8090.70,8391.50,8081.40,169.80M,1.87%
08/19/2011,8141.90,8289.00,8293.00,8015.00,328.68M,-2.11%
08/18/2011,8317.70,8612.50,8644.20,8166.40,255.86M,-4.70%
08/17/2011,8728.20,8636.30,8795.30,8552.30,166.74M,0.62%
08/16/2011,8674.30,8664.80,8674.30,8494.20,183.97M,-0.40%
08/15/2011,8709.00,8727.50,8731.40,8581.40,125.25M,0.71%
08/12/2011,8647.30,8302.70,8647.30,8046.00,307.89M,4.82%
08/11/2011,8249.40,8207.10,8293.70,7767.30,518.48M,3.56%
08/10/2011,7966.00,8637.60,8646.00,7933.80,449.67M,-5.49%
08/09/2011,8428.90,8530.10,8660.80,8101.90,466.34M,-0.36%
08/08/2011,8459.40,8727.60,9030.80,8453.60,428.02M,-2.44%
08/05/2011,8671.20,8479.40,8920.70,8462.70,467.59M,-0.18%
08/04/2011,8686.50,9217.70,9219.70,8686.50,385.37M,-3.89%
08/03/2011,9037.70,9033.70,9297.30,8958.60,306.54M,-0.85%
08/02/2011,9114.90,9236.10,9342.60,9114.90,387.97M,-2.18%
08/01/2011,9318.20,9713.00,9752.30,9316.40,290.08M,-3.24%
07/29/2011,9630.70,9540.30,9679.00,9499.80,254.01M,-0.27%
07/28/2011,9657.00,9544.30,9707.40,9517.10,247.61M,0.14%
07/27/2011,9643.30,9762.20,9782.20,9569.70,238.02M,-1.93%
07/26/2011,9833.40,9897.80,9930.30,9756.90,201.92M,-0.33%
07/25/2011,9866.20,10005.20,10009.60,9826.60,211.89M,-1.92%
07/22/2011,10059.30,10099.30,10221.50,10017.20,377.17M,0.42%
07/21/2011,10017.60,9803.10,10073.50,9650.50,369.24M,2.93%
07/20/2011,9732.80,9546.60,9744.40,9531.30,293.58M,3.06%
07/19/2011,9443.80,9395.50,9540.70,9379.40,218.85M,1.03%
07/18/2011,9347.80,9443.80,9511.10,9332.20,235.90M,-1.44%
07/15/2011,9484.20,9553.40,9607.10,9449.80,287.27M,-1.19%
07/14/2011,9598.60,9563.50,9678.40,9535.40,205.29M,-0.71%
07/13/2011,9666.90,9520.40,9719.70,9508.00,293.13M,0.66%
07/12/2011,9603.40,9553.80,9690.30,9276.10,449.76M,-0.69%
07/11/2011,9670.60,9867.40,9870.30,9588.10,338.07M,-2.69%
07/08/2011,9938.20,10232.30,10261.10,9920.40,334.06M,-2.53%
07/07/2011,10196.20,10234.30,10356.50,10123.00,226.50M,-0.08%
07/06/2011,10204.50,10286.70,10288.60,10129.80,247.53M,-1.22%
07/05/2011,10330.10,10442.80,10443.30,10307.80,178.94M,-1.32%
07/04/2011,10468.00,10524.20,10524.20,10428.40,121.60M,-0.23%
07/01/2011,10492.00,10359.40,10536.80,10321.70,265.15M,1.28%
06/30/2011,10359.90,10205.20,10359.90,10191.80,241.84M,2.13%
06/29/2011,10143.60,10001.50,10234.90,9998.20,235.84M,2.08%
06/28/2011,9936.70,9898.60,10002.00,9823.60,214.09M,0.65%
06/27/2011,9872.20,9791.10,9918.10,9758.50,162.57M,0.61%
06/24/2011,9812.70,10054.60,10085.70,9767.80,262.01M,-1.31%
06/23/2011,9942.60,10170.70,10171.30,9910.50,256.05M,-2.77%
06/22/2011,10226.20,10240.80,10264.40,10170.10,166.04M,-0.06%
06/21/2011,10231.90,10078.50,10233.10,10075.20,222.13M,1.93%
06/20/2011,10038.10,10029.80,10053.50,9918.80,207.43M,-0.96%
06/17/2011,10135.20,9862.10,10159.40,9803.80,513.62M,2.18%
06/16/2011,9918.50,9880.10,9928.90,9808.20,243.91M,-0.15%
06/15/2011,9933.10,10118.10,10118.10,9919.40,224.52M,-1.97%
06/14/2011,10132.60,9991.90,10166.30,9991.90,180.57M,1.87%
06/13/2011,9946.20,9958.20,9999.90,9903.60,120.64M,-0.05%
06/10/2011,9950.80,10103.50,10129.90,9910.80,187.98M,-1.69%
06/09/2011,10121.70,10079.20,10141.80,10019.50,163.52M,0.39%
06/08/2011,10082.50,10137.90,10148.10,10050.50,162.62M,-0.84%
06/07/2011,10168.10,10162.00,10206.90,10124.70,145.11M,0.10%
06/06/2011,10157.70,10278.70,10280.10,10123.30,150.68M,-1.24%
06/03/2011,10285.70,10287.30,10315.50,10133.00,188.75M,0.24%
06/02/2011,10261.00,10254.10,10375.20,10214.60,154.97M,-0.76%
06/01/2011,10339.30,10506.00,10549.00,10313.30,202.36M,-1.30%
05/31/2011,10476.00,10326.30,10500.60,10325.00,257.02M,2.13%
05/30/2011,10257.60,10239.20,10277.70,10224.90,78.57M,-0.04%
05/27/2011,10261.20,10289.70,10365.80,10203.70,179.68M,0.57%
05/26/2011,10203.20,10252.20,10349.00,10158.90,215.04M,-0.14%
05/25/2011,10217.40,10054.20,10243.20,10042.60,212.62M,1.00%
05/24/2011,10115.90,10076.80,10177.60,10074.40,182.08M,0.33%
05/23/2011,10082.70,10110.50,10122.50,10030.60,220.74M,-1.41%
05/20/2011,10226.60,10389.30,10449.90,10190.90,281.70M,-1.45%
05/19/2011,10376.80,10378.50,10421.00,10286.60,189.01M,0.32%
05/18/2011,10343.70,10381.30,10387.00,10269.40,181.08M,0.36%
05/17/2011,10306.40,10366.60,10431.80,10306.10,177.69M,-0.55%
05/16/2011,10363.90,10280.20,10390.90,10245.10,167.00M,0.07%
05/13/2011,10356.50,10512.10,10566.90,10321.80,229.67M,-1.25%
05/12/2011,10487.60,10459.70,10487.60,10383.90,187.82M,-0.42%
05/11/2011,10531.50,10527.50,10590.30,10461.40,154.75M,0.55%
05/10/2011,10474.40,10401.50,10498.10,10337.20,222.69M,0.75%
05/09/2011,10396.30,10546.90,10548.30,10368.10,227.39M,-2.02%
05/06/2011,10610.50,10544.50,10628.40,10481.60,258.55M,-0.16%
05/05/2011,10627.30,10749.30,10758.90,10574.20,215.32M,-0.80%
05/04/2011,10712.60,10812.80,10883.10,10686.90,198.03M,-1.04%
05/03/2011,10825.60,10865.00,10865.60,10775.80,184.41M,-0.48%
05/02/2011,10877.30,10917.40,10928.20,10841.80,139.44M,-0.01%
04/29/2011,10878.90,10889.30,10911.30,10805.50,140.33M,0.10%
04/28/2011,10867.80,10809.90,10890.00,10809.00,182.17M,1.18%
04/27/2011,10740.90,10673.10,10769.70,10619.40,194.42M,0.85%
04/26/2011,10650.60,10574.90,10700.20,10546.90,169.71M,0.63%
04/21/2011,10584.10,10603.80,10634.10,10528.50,176.36M,0.46%
04/20/2011,10535.40,10461.40,10569.90,10433.30,240.18M,1.53%
04/19/2011,10376.50,10355.60,10433.20,10306.30,209.78M,0.31%
04/18/2011,10344.90,10574.80,10574.80,10289.10,349.38M,-2.02%
04/15/2011,10558.60,10647.20,10647.60,10484.70,325.85M,-0.60%
04/14/2011,10622.70,10747.80,10751.10,10558.10,261.20M,-1.51%
04/13/2011,10786.00,10814.60,10867.10,10767.60,219.98M,0.01%
04/12/2011,10784.50,10812.50,10882.30,10756.20,219.73M,-0.86%
04/11/2011,10878.30,10896.20,10958.20,10860.10,156.88M,-0.32%
04/08/2011,10913.20,10916.60,10950.10,10885.30,184.08M,0.59%
04/07/2011,10849.10,10836.80,10928.10,10778.40,274.74M,0.04%
04/06/2011,10845.10,10686.40,10882.30,10658.70,241.42M,1.56%
04/05/2011,10678.60,10742.30,10749.30,10624.60,222.70M,-0.72%
04/04/2011,10756.10,10710.20,10813.90,10661.70,172.98M,0.24%
04/01/2011,10729.90,10657.20,10729.90,10580.60,212.31M,1.45%
03/31/2011,10576.50,10755.80,10784.80,10570.90,247.98M,-1.45%
03/30/2011,10732.30,10816.90,10830.40,10699.20,201.59M,-0.03%
03/29/2011,10735.00,10760.00,10778.10,10658.70,198.38M,-0.15%
03/28/2011,10751.00,10721.70,10766.00,10677.80,149.94M,0.38%
03/25/2011,10710.40,10776.10,10801.10,10702.40,171.68M,-0.42%
03/24/2011,10755.60,10545.30,10766.00,10522.00,246.48M,1.11%
03/23/2011,10638.00,10548.40,10658.90,10512.10,246.22M,0.59%
03/22/2011,10576.10,10584.80,10734.30,10549.70,269.85M,0.02%
03/21/2011,10574.40,10473.70,10574.40,10418.90,223.98M,2.38%
03/18/2011,10328.40,10382.80,10448.60,10262.10,370.07M,0.03%
03/17/2011,10325.60,10183.70,10375.00,10085.50,265.58M,2.31%
03/16/2011,10092.60,10372.20,10422.20,10079.90,358.24M,-2.30%
03/15/2011,10329.70,10250.20,10376.90,10076.50,471.08M,-0.83%
03/14/2011,10415.90,10386.20,10637.70,10364.50,505.81M,0.17%
03/11/2011,10398.40,10346.20,10452.80,10313.60,256.48M,-0.36%
03/10/2011,10435.60,10444.90,10479.30,10351.20,243.92M,-1.17%
03/09/2011,10559.50,10594.50,10602.40,10497.30,411.42M,-0.09%
03/08/2011,10568.70,10529.40,10568.70,10412.90,198.31M,0.70%
03/07/2011,10495.70,10478.10,10623.90,10417.50,257.32M,-0.03%
03/04/2011,10498.70,10596.00,10627.20,10463.80,221.76M,-0.65%
03/03/2011,10566.90,10682.90,10781.90,10512.20,262.82M,-0.72%
03/02/2011,10643.80,10682.00,10710.90,10576.20,233.01M,-1.10%
03/01/2011,10761.90,10898.80,10939.70,10707.40,256.47M,-0.82%
02/28/2011,10850.80,10829.90,10923.00,10730.70,216.22M,0.26%
02/25/2011,10822.70,10703.00,10848.60,10669.40,233.46M,1.64%
02/24/2011,10647.60,10563.20,10674.60,10543.30,217.94M,0.13%
02/23/2011,10633.40,10705.20,10741.00,10611.60,217.73M,-0.64%
02/22/2011,10701.90,10720.20,10792.90,10601.30,260.89M,-1.00%
02/21/2011,10810.50,11049.30,11050.30,10792.20,212.24M,-2.33%
02/18/2011,11068.10,11137.60,11165.00,10961.00,325.46M,-0.40%
02/17/2011,11113.00,11056.20,11149.00,10999.00,245.44M,0.59%
02/16/2011,11047.80,10852.00,11092.10,10851.00,323.65M,2.05%
02/15/2011,10826.20,10753.30,10899.60,10719.20,180.92M,0.48%
02/14/2011,10774.70,10847.60,10894.20,10733.80,187.49M,-0.27%
02/11/2011,10803.60,10771.70,10875.60,10656.40,177.82M,0.11%
02/10/2011,10791.90,10877.80,10885.30,10685.70,276.28M,-1.31%
02/09/2011,10935.60,10950.60,11053.90,10910.70,202.68M,-0.27%
02/08/2011,10965.10,10921.60,10992.10,10869.40,196.97M,0.39%
02/07/2011,10922.60,10854.30,10985.00,10782.30,279.79M,0.63%
02/04/2011,10854.70,10875.30,10906.30,10770.40,228.78M,-0.06%
02/03/2011,10860.70,10979.60,11019.10,10756.60,362.09M,-1.36%
02/02/2011,11010.20,11004.20,11044.30,10917.40,246.89M,0.39%
02/01/2011,10967.90,10886.20,10987.10,10777.10,283.88M,1.50%
01/31/2011,10806.00,10738.20,10918.60,10603.40,266.18M,0.55%
01/28/2011,10747.00,10822.00,10961.10,10713.40,341.94M,-0.75%
01/27/2011,10828.70,10644.20,10899.30,10579.90,297.16M,1.48%
01/26/2011,10670.70,10715.00,10812.30,10668.70,229.38M,0.06%
01/25/2011,10664.40,10840.80,10855.40,10626.70,294.50M,-1.40%
01/24/2011,10815.40,10852.20,10925.50,10690.30,235.97M,-0.13%
01/21/2011,10829.10,10663.40,10937.60,10660.50,441.53M,1.81%
01/20/2011,10636.90,10542.60,10683.00,10515.50,365.74M,0.76%
01/19/2011,10556.50,10596.70,10618.00,10493.30,294.24M,-0.25%
01/18/2011,10583.40,10314.20,10591.90,10304.60,320.75M,2.95%
01/17/2011,10280.00,10328.30,10354.90,10245.50,207.15M,-1.01%
01/14/2011,10385.10,10337.80,10423.00,10249.50,292.46M,0.14%
01/13/2011,10370.80,10105.80,10410.20,10096.80,484.94M,2.67%
01/12/2011,10101.20,9606.40,10106.20,9596.00,415.43M,5.42%
01/11/2011,9582.10,9467.40,9593.00,9404.70,270.52M,1.53%
01/10/2011,9437.80,9488.30,9491.80,9387.90,271.71M,-1.29%
01/07/2011,9560.70,9682.40,9699.40,9497.80,268.08M,-1.46%
01/06/2011,9702.70,9803.20,9832.60,9678.40,180.00M,-1.01%
01/05/2011,9801.40,9877.50,9882.40,9599.30,241.10M,-0.88%
01/04/2011,9888.40,9895.50,9974.20,9799.40,194.82M,0.00%
01/03/2011,9888.30,9899.40,9993.60,9850.50,135.78M,0.30%
12/30/2010,9859.10,9985.10,9997.70,9858.80,155.84M,-1.23%
12/29/2010,9981.50,9933.60,10011.90,9900.60,95.65M,0.79%
12/28/2010,9903.50,9916.80,9978.90,9863.00,83.59M,0.05%
12/27/2010,9899.00,10077.60,10092.90,9854.00,131.68M,-2.06%
12/23/2010,10106.90,10202.30,10220.00,10100.30,121.34M,-0.75%
12/22/2010,10183.50,10214.80,10253.90,10165.80,156.06M,-0.20%
12/21/2010,10203.40,10070.90,10238.90,10037.70,187.80M,2.07%
12/20/2010,9996.10,9915.60,10057.50,9851.10,246.70M,0.99%
12/17/2010,9898.10,10057.00,10057.50,9850.10,379.74M,-1.12%
12/16/2010,10010.30,9993.60,10060.10,9919.70,192.70M,0.00%
12/15/2010,10009.80,10072.50,10080.10,9944.60,227.04M,-1.50%
12/14/2010,10162.70,10164.60,10181.30,10038.40,184.16M,0.11%
12/13/2010,10151.20,10165.80,10219.70,10093.70,166.40M,0.29%
12/10/2010,10121.90,10224.60,10226.20,10064.50,190.48M,-0.62%
12/09/2010,10185.50,10167.70,10230.30,10107.00,241.24M,1.06%
12/08/2010,10078.40,9865.70,10162.00,9834.30,196.24M,1.55%
12/07/2010,9924.70,9884.00,10027.90,9826.30,254.82M,0.35%
12/06/2010,9889.90,10015.90,10034.10,9853.10,169.56M,-1.25%
12/03/2010,10014.80,9915.50,10037.40,9882.90,281.36M,0.68%
12/02/2010,9947.60,9788.40,9986.50,9549.00,449.86M,2.78%
12/01/2010,9678.40,9344.20,9715.80,9331.40,382.57M,4.44%
11/30/2010,9267.20,9362.20,9397.70,9203.40,387.04M,-0.62%
11/29/2010,9324.70,9587.00,9676.70,9312.70,356.38M,-2.33%
11/26/2010,9547.20,9649.40,9652.80,9442.60,338.45M,-1.80%
11/25/2010,9721.80,9790.90,9790.90,9556.10,214.01M,-0.21%
11/24/2010,9742.60,9706.90,9790.30,9567.70,284.38M,0.52%
11/23/2010,9691.80,9943.30,9943.30,9691.80,353.05M,-3.05%
11/22/2010,9996.40,10388.80,10393.40,9968.30,270.91M,-2.68%
11/19/2010,10271.70,10326.70,10327.40,10133.20,333.41M,-0.52%
11/18/2010,10325.30,10250.30,10363.30,10249.00,232.81M,1.33%
11/17/2010,10189.30,10085.60,10219.60,10074.00,179.68M,0.93%
11/16/2010,10095.40,10264.90,10299.40,10095.40,209.49M,-2.46%
11/15/2010,10349.70,10165.50,10377.80,10131.60,184.84M,1.20%
11/12/2010,10226.80,9980.40,10296.10,9891.00,334.72M,0.76%
11/11/2010,10149.50,10224.50,10242.10,10062.90,286.05M,-0.84%
11/10/2010,10235.40,10379.60,10417.50,10171.10,260.50M,-1.68%
11/09/2010,10409.80,10254.40,10448.60,10237.70,216.06M,1.15%
11/08/2010,10291.80,10335.00,10351.40,10217.40,230.10M,-1.31%
11/05/2010,10428.10,10657.50,10660.40,10369.90,324.96M,-1.65%
11/04/2010,10602.80,10698.40,10744.30,10567.40,313.37M,0.32%
11/03/2010,10569.50,10788.50,10795.10,10528.40,239.13M,-1.79%
11/02/2010,10762.10,10562.20,10768.60,10540.20,284.25M,1.06%
11/01/2010,10649.50,10901.80,10903.40,10602.20,193.51M,-1.51%
10/29/2010,10812.90,10735.30,10878.70,10683.90,201.94M,0.55%
10/28/2010,10753.50,10715.70,10777.60,10657.30,238.58M,0.50%
10/27/2010,10700.10,10747.40,10865.40,10693.70,222.96M,-0.90%
10/26/2010,10797.80,10825.00,10855.90,10729.70,172.82M,-0.67%
10/25/2010,10870.30,10986.00,10988.40,10835.20,149.93M,-0.50%
10/22/2010,10924.80,10860.60,10984.20,10826.10,133.64M,0.30%
10/21/2010,10892.30,10830.20,10943.00,10797.50,233.27M,-0.04%
10/20/2010,10896.90,10841.10,10915.30,10806.70,172.94M,0.01%
10/19/2010,10895.30,10883.70,11021.60,10854.10,269.32M,-0.02%
10/18/2010,10897.70,10820.10,10908.10,10751.20,165.84M,0.27%
10/15/2010,10868.20,10866.00,10895.70,10785.70,228.69M,0.17%
10/14/2010,10849.70,10898.80,10982.10,10847.40,214.97M,-0.15%
10/13/2010,10866.10,10680.20,10894.80,10662.40,223.61M,2.05%
10/12/2010,10648.20,10637.90,10666.50,10529.70,157.53M,-0.49%
10/11/2010,10700.80,10723.80,10756.90,10645.40,145.73M,-0.19%
10/08/2010,10720.80,10705.90,10758.10,10632.00,156.85M,-0.18%
10/07/2010,10740.30,10701.40,10830.20,10595.50,177.98M,0.37%
10/06/2010,10700.20,10724.60,10803.30,10674.30,225.50M,0.46%
10/05/2010,10651.20,10404.50,10654.70,10341.00,205.52M,2.58%
10/04/2010,10383.00,10449.20,10493.30,10310.20,186.75M,-0.64%
10/01/2010,10450.10,10520.10,10638.00,10391.60,227.23M,-0.61%
09/30/2010,10514.50,10407.40,10681.00,10378.80,233.74M,0.26%
09/29/2010,10486.80,10610.40,10670.30,10427.30,175.52M,-0.98%
09/28/2010,10590.70,10570.90,10664.00,10413.60,207.88M,-0.21%
09/27/2010,10613.00,10732.00,10767.30,10574.80,147.30M,-1.07%
09/24/2010,10727.60,10456.90,10748.40,10418.40,234.78M,2.15%
09/23/2010,10501.50,10652.80,10653.50,10401.80,229.66M,-0.51%
09/22/2010,10555.20,10803.90,10805.50,10511.90,220.40M,-1.93%
09/21/2010,10762.50,10718.20,10902.50,10718.10,213.90M,0.18%
09/20/2010,10743.10,10622.10,10751.30,10569.10,173.25M,1.46%
09/17/2010,10588.60,10799.60,10839.70,10544.40,313.05M,-1.20%
09/16/2010,10716.80,10741.80,10787.60,10703.50,133.92M,-0.33%
09/15/2010,10751.80,10846.00,10846.50,10670.00,146.18M,-0.51%
09/14/2010,10806.60,10759.90,10835.00,10689.90,161.44M,0.38%
09/13/2010,10765.20,10775.70,10831.20,10734.00,154.16M,0.71%
09/10/2010,10689.60,10642.70,10725.00,10622.70,140.77M,-0.22%
09/09/2010,10712.90,10547.30,10773.60,10497.90,186.43M,1.20%
09/08/2010,10586.20,10449.10,10609.40,10420.00,147.37M,1.02%
09/07/2010,10479.10,10579.20,10592.40,10410.30,145.89M,-1.35%
09/06/2010,10622.70,10678.80,10678.90,10597.90,79.13M,0.22%
09/03/2010,10599.40,10556.90,10708.80,10503.10,180.73M,0.59%
09/02/2010,10537.60,10513.90,10578.60,10467.70,148.75M,-0.07%
09/01/2010,10544.80,10232.70,10544.80,10170.10,200.28M,3.51%
08/31/2010,10187.00,9980.90,10187.00,9964.20,181.13M,0.50%
08/30/2010,10136.00,10201.50,10211.60,10097.70,74.50M,-0.12%
08/27/2010,10148.20,9951.30,10164.80,9938.10,148.17M,1.44%
08/26/2010,10004.40,9992.80,10056.40,9934.80,138.04M,1.12%
08/25/2010,9894.00,10034.70,10088.70,9773.80,186.30M,-1.57%
08/24/2010,10052.30,10129.50,10140.70,9954.80,157.98M,-1.65%
08/23/2010,10221.20,10117.10,10306.20,10087.70,119.94M,1.26%
08/20/2010,10094.30,10220.90,10302.60,10018.70,154.42M,-1.40%
08/19/2010,10238.00,10441.00,10538.20,10225.60,175.87M,-1.47%
08/18/2010,10391.00,10322.80,10411.90,10250.90,107.46M,0.21%
08/17/2010,10369.50,10283.70,10380.50,10203.90,138.75M,1.08%
08/16/2010,10258.30,10284.50,10335.70,10143.70,119.64M,-0.17%
08/13/2010,10275.80,10438.40,10448.20,10201.60,165.48M,-0.64%
08/12/2010,10342.40,10335.00,10432.40,10259.70,173.58M,-0.31%
08/11/2010,10374.80,10631.90,10688.10,10336.00,208.22M,-3.21%
08/10/2010,10718.50,10757.30,10801.90,10673.90,117.52M,-0.87%
08/09/2010,10812.60,10802.80,10831.20,10764.80,106.32M,1.52%
08/06/2010,10651.10,10886.20,10907.30,10576.50,166.73M,-1.74%
08/05/2010,10840.00,10868.40,10953.10,10786.40,150.18M,-0.03%
08/04/2010,10843.30,10865.40,10905.70,10720.50,150.73M,-0.26%
08/03/2010,10871.40,10781.90,10884.00,10727.40,182.95M,0.33%
08/02/2010,10835.40,10535.40,10860.80,10489.80,219.45M,3.20%
07/30/2010,10499.80,10607.80,10638.60,10430.30,214.58M,-1.50%
07/29/2010,10659.50,10678.00,10788.00,10602.50,217.49M,0.15%
07/28/2010,10643.90,10712.40,10721.80,10595.90,196.58M,-0.01%
07/27/2010,10645.00,10544.80,10684.70,10533.10,257.33M,1.32%
07/26/2010,10506.70,10476.70,10512.40,10331.00,174.56M,1.14%
07/23/2010,10388.20,10257.50,10417.30,10221.40,279.66M,0.83%
07/22/2010,10302.90,9974.40,10334.70,9967.80,203.14M,2.61%
07/21/2010,10040.80,10129.10,10168.30,10003.50,185.00M,-0.20%
07/20/2010,10061.30,10036.20,10076.20,9804.90,192.43M,1.32%
07/19/2010,9929.80,9961.30,10157.60,9849.90,154.04M,-0.62%
07/16/2010,9991.70,10196.20,10253.90,9913.30,206.86M,-1.66%
07/15/2010,10160.20,10232.70,10318.70,10077.30,249.58M,-1.15%
07/14/2010,10278.50,10309.60,10315.20,10159.40,183.79M,0.19%
07/13/2010,10259.50,10084.60,10259.50,10044.00,181.69M,2.00%
07/12/2010,10058.20,10145.40,10146.40,9967.50,153.82M,-0.68%
07/09/2010,10127.30,10165.40,10185.50,10044.70,204.14M,0.46%
07/08/2010,10080.50,10067.90,10120.70,9929.60,320.94M,0.93%
07/07/2010,9987.40,9529.80,9987.40,9457.00,345.16M,3.87%
07/06/2010,9615.00,9356.00,9698.10,9346.30,222.68M,3.59%
07/05/2010,9281.50,9247.30,9367.30,9202.00,153.61M,0.33%
07/02/2010,9250.80,9228.00,9434.30,9158.70,209.53M,0.79%
07/01/2010,9178.20,9041.70,9341.00,8977.70,277.68M,-0.92%
06/30/2010,9263.40,9212.10,9407.40,9122.60,279.91M,1.12%
06/29/2010,9160.40,9525.40,9544.90,9160.40,247.66M,-5.45%
06/28/2010,9688.50,9612.40,9705.20,9490.10,186.72M,1.61%
06/25/2010,9535.00,9576.40,9677.60,9451.50,229.34M,-0.54%
06/24/2010,9586.50,9953.70,9969.80,9549.30,221.76M,-3.03%
06/23/2010,9886.00,9896.60,10031.30,9824.70,186.33M,-1.30%
06/22/2010,10016.10,10020.70,10071.70,9872.00,225.62M,-0.55%
06/21/2010,10071.90,10127.70,10209.50,10016.00,203.96M,1.00%
06/18/2010,9971.80,9774.80,10051.80,9773.60,398.79M,2.22%
06/17/2010,9755.10,9671.00,9841.30,9650.90,239.36M,0.74%
06/16/2010,9683.30,9803.90,9838.80,9572.20,250.80M,-0.60%
06/15/2010,9742.00,9475.80,9764.90,9414.00,256.96M,1.65%
06/14/2010,9584.00,9662.00,9690.70,9483.70,265.71M,0.23%
06/11/2010,9561.70,9276.00,9648.70,9265.70,422.40M,3.95%
06/10/2010,9198.20,8807.80,9242.60,8712.30,291.72M,3.72%
06/09/2010,8868.70,8725.90,8868.70,8610.60,273.07M,2.29%
06/08/2010,8669.80,8880.40,8888.90,8563.60,263.26M,-1.43%
06/07/2010,8795.30,8825.20,8962.60,8664.00,244.84M,-1.44%
06/04/2010,8923.40,9289.60,9315.10,8881.70,324.04M,-3.80%
06/03/2010,9276.20,9469.70,9488.80,9258.30,209.29M,0.09%
06/02/2010,9268.00,9212.10,9304.50,9031.90,229.31M,-0.34%
06/01/2010,9299.70,9282.20,9356.20,9019.40,241.67M,-0.64%
05/31/2010,9359.40,9346.10,9403.80,9328.40,114.24M,-0.70%
05/28/2010,9425.50,9452.10,9492.10,9372.20,237.54M,0.97%
05/27/2010,9334.90,9129.50,9395.10,8906.80,351.37M,3.23%
05/26/2010,9042.60,9156.00,9241.80,9042.60,329.13M,0.42%
05/25/2010,9004.40,8969.90,9027.40,8812.10,342.28M,-3.05%
05/24/2010,9287.90,9514.80,9552.30,9169.80,184.35M,-1.27%
05/21/2010,9407.30,9288.50,9443.50,9005.90,468.41M,1.48%
05/20/2010,9270.50,9471.70,9564.10,9037.50,323.50M,-1.13%
05/19/2010,9376.50,9430.30,9518.40,9233.20,292.52M,-2.61%
05/18/2010,9627.60,9480.90,9716.80,9419.60,280.33M,3.68%
05/17/2010,9286.10,9224.30,9488.40,9140.50,,-0.31%
05/14/2010,9314.70,9891.10,9896.80,9192.60,,-6.64%
05/13/2010,9977.50,10222.50,10222.50,9846.30,,-1.11%
05/12/2010,10089.80,9927.90,10284.90,9812.20,,0.81%
05/11/2010,10008.60,10056.70,10146.80,9731.30,,-3.32%
05/10/2010,10351.90,9059.20,10351.90,9058.60,,14.43%
05/07/2010,9046.10,9175.40,9568.80,8925.90,,-3.28%
05/06/2010,9352.60,9539.20,9837.50,9267.50,,-2.93%
05/05/2010,9635.20,9864.60,9904.50,9505.70,,-2.27%
05/04/2010,9859.10,10363.60,10411.80,9812.80,,-5.41%
05/03/2010,10422.80,10426.20,10452.20,10272.00,,-0.66%
04/30/2010,10492.20,10477.10,10648.60,10382.20,,0.49%
04/29/2010,10441.00,10190.70,10511.30,10138.60,,2.69%
04/28/2010,10167.00,10350.80,10480.30,10077.90,,-2.99%
04/27/2010,10480.90,10884.60,10904.50,10480.90,,-4.19%
04/26/2010,10939.30,11042.70,11092.60,10837.80,,0.19%
04/23/2010,10918.20,10833.20,11027.30,10759.70,,0.89%
04/22/2010,10821.90,11045.10,11079.20,10753.40,,-2.19%
04/21/2010,11064.70,11328.50,11337.30,11041.80,,-2.13%
04/20/2010,11305.60,11256.30,11334.70,11140.10,,0.95%
04/19/2010,11199.50,11155.50,11264.10,11118.20,,-0.53%
04/16/2010,11259.70,11441.70,11546.90,11210.50,,-2.29%
04/15/2010,11523.50,11533.10,11543.90,11372.00,,0.17%
04/14/2010,11503.70,11519.60,11566.10,11460.20,,0.37%
04/13/2010,11461.00,11415.80,11535.70,11403.50,,0.00%
